   378     2     8     1     7     1     3     5     0     1     0     1     0     1     0     0   753     1
   379     2     6     2     3     5     7     1     1     1     0     1     0     2     1     0   860     0
   380     2     6     2     3     5     7     1     1     1     1     1     1     1     0     0   482     0
   381     1     3     1     6     8     2     4     1     0     0     1     1     3     0     1   648     0
   382     1     3     1     6     8     2     4     1     0     1     0     0     1     0     0   702     0
   383     1     3     1     6     8     2     4     1     0     1     1     1     1     0     0   613     0
   384     2     6     2     3     5     7     1     0     1     0     0     1     3     1     1   621     0
   385     1     4     1     8     2     4     6     1     1     1     0     0     3     1     0   726     0
   386     1     3     1     6     8     2     4     1     0     1     1     0     2     0     1   557     0
   387     1     4     1     8     2     4     6     0     1     0     0     0     2     1     1   616     0
   388     1     4     1     8     2     4     6     0     1     0     0     0     1     0     0   529     0
   389     1     2     2     4     6     8     2     0     1     0     0     1     2     0     0   688     1
   390     1     2     2     4     6     8     2     0     1     1     1     0     1     0     0   766     0
   391     1     4     1     8     2     4     6     1     0     0     1     0     2     1     1   765     0
   392     1     4     1     8     2     4     6     0     1     0     1     1     1     1     1   756     0
   393     1     2     2     4     6     8     2     0     0     1     0     1     2     0     1   699     0
   394     1     2     2     4     6     8     2     0     0     0     0     0     1     0     0   654     0
   395     2     8     1     7     1     3     5     0     1     1     0     0     3     0     1   576     0
   396     2     8     1     7     1     3     5     1     1     0     1     1     1     1     0   752     0
   397     1     1     2     2     4     6     8     1     1     0     1     1     3     0     0   540     0
   398     1     1     2     2     4     6     8     1     0     0     1     0     1     0     1   576     1
   399     2     7     0     5     7     1     3     1     0     0     0     0     3     0     0   538     0
   400     2     8     1     7     1     3     5     1     1     0     0     1     2     0     1   570     0
   401     2     6     2     3     5     7     1     1     1     0     1     0     2     0     0   649     0
   402     2     6     2     3     5     7     1     0     0     1     0     0     1     1     1   766     0
   403     2     5     0     1     3     5     7     1     0     0     1     0     2     1     0   838     0
   404     2     6     2     3     5     7     1     1     1     0     0     1     2     0     1   564     0
   405     2     6     2     3     5     7     1     1     1     0     1     0     1     0     0  1151     1
   406     2     6     2     3     5     7     1     0     0     1     1     1     1     1     1   898     0
   407     1     2     2     4     6     8     2     1     1     1     1     0     3     1     1   568     0
   408     1     2     2     4     6     8     2     1     0     1     0     1     1     0     1   552     0
   409     1     3     1     6     8     2     4     1     0     1     1     0     2     0     0   839     0
   410     1     3     1     6     8     2     4     1     0     1     1     1     1     0     0   596     0
   411     2     5     0     1     3     5     7     0     1     1     1     0     3     1     1   576     0
   412     2     5     0     1     3     5     7     0     0     0     1     0     1     0     1   664     0
   413     2     8     1     7     1     3     5     0     1     1     1     0     2     0     1   795     0
   414     1     1     2     2     4     6     8     1     0     1     0     1     3     1     1   687     0
   415     2     6     2     3     5     7     1     0     0     1     0     0     3     1     0   597     1
   416     2     6     2     3     5     7     1     1     0     1     0     1     1     1     0   624     0
   417     1     1     2     2     4     6     8     0     0     1     1     1     3     1     0   658     1
   418     1     2     2     4     6     8     2     1     1     0     1     0     2     1     1   836     0
   419     1     1     2     2     4     6     8     0     1     1     0     0     2     1     0   629     0
   420     1     1     2     2     4     6     8     0     1     1     0     0     1     0     0   554     0
   421     2     5     0     1     3     5     7     0     0     0     0     0     3     0     1   730     1
   422     2     5     0     1     3     5     7     1     0     0     0     1     1     1     0   672     0
   423     1     1     2     2     4     6     8     0     0     1     1     1     3     1     0   738     1
   424     2     6     2     3     5     7     1     1     1     0     1     0     3     1     1   688     0
   425     1     3     1     6     8     2     4     1     1     0     1     1     3     0     0  1166     0
   426     1     3     1     6     8     2     4     0     0     0     0     1     1     1     1   874     0
   427     1     1     2     2     4     6     8     1     1     1     0     0     2     1     1   695     0
   428     1     1     2     2     4     6     8     0     1     1     1     1     1     1     0   530     0
   429     1     1     2     2     4     6     8     1     0     1     1     1     1     1     1   649     0
   430     1     2     2     4     6     8     2     1     1     0     0     0     2     0     1   742     1
   431     1     1     2     2     4     6     8     0     0     1     1     1     2     1     1   844     0
   432     1     1     2     2     4     6     8     0     1     0     0     1     1     0     1   565     0
   433     2     8     1     7     1     3     5     0     0     1     1     0     3     0     1   858     0
   434     2     5     0     1     3     5     7     0     1     1     0     0     2     0     1   504     0
   435     1     3     1     6     8     2     4     1     1     0     0     0     3     1     0   667     1
   436     1     2     2     4     6     8     2     0     0     0     1     1     2     1     1  1131     0
   437     1     1     2     2     4     6     8     0     1     0     1     0     2     0     1   578     0
   438     2     6     2     3     5     7     1     0     1     0     1     1     3     0     0  1030     1
   439     2     5     0     1     3     5     7     0     1     1     1     1     2     0     0   699     0
   440     2     6     2     3     5     7     1     0     0     1     0     1     2     0     1   733     0
   441     1     3     1     6     8     2     4     0     1     0     0     1     3     0     1   833     0
   442     1     3     1     6     8     2     4     0     1     1     1     0     1     0     0   590     0
   443     2     6     2     3     5     7     1     0     0     0     0     0     3     0     1   718     0
   444     1     3     1     6     8     2     4     0     0     0     1     0     3     0     0   605     0
   445     1     1     2     2     4     6     8     0     0     1     1     1     2     0     0   746     0
   446     1     1     2     2     4     6     8     0     0     0     0     1     1     0     0   534     0
   447     2     7     0     5     7     1     3     1     1     1     0     0     3     1     1   721     0
   448     2     7     0     5     7     1     3     1     1     0     1     1     1     0     0   628     0
   449     1     3     1     6     8     2     4     0     0     0     0     0     3     1     1   989     0
   450     1     3     1     6     8     2     4     1     0     1     0     1     1     1     0   604     0
   451     1     2     2     4     6     8     2     0     0     1     0     0     2     1     0   732     0
   452     1     2     2     4     6     8     2     1     0     1     0     0     1     1     0   516     0
   453     1     4     1     8     2     4     6     1     0     1     1     0     2     0     0   778     0
   454     1     4     1     8     2     4     6     0     1     0     0     0     1     1     1   775     0
   455     2     6     2     3     5     7     1     0     1     0     0     1     3     0     0   775     0
   456     2     8     1     7     1     3     5     1     1     0     0     0     2     1     0   642     0
   457     1     3     1     6     8     2     4     0     0     0     0     1     3     1     1   887     0
   458     1     3     1     6     8     2     4     0     1     1     1     0     1     0     1   580     0
   459     2     8     1     7     1     3     5     1     1     0     0     0     3     1     0   752     0
   460     2     5     0     1     3     5     7     0     0     1     0     0     2     1     1   951     0
   461     2     5     0     1     3     5     7     1     1     0     0     1     1     1     1   758     0
   462     1     4     1     8     2     4     6     1     1     0     0     0     3     0     0   853     0
   463     1     2     2     4     6     8     2     0     0     1     0     0     2     1     1   809     0
   464     1     2     2     4     6     8     2     0     1     1     0     0     1     0     1   774     1
   465     1     1     2     2     4     6     8     0     1     1     1     1     2     0     0   722     0
   466     1     4     1     8     2     4     6     0     0     1     1     1     2     0     1   613     0
   467     2     8     1     7     1     3     5     1     0     0     1     1     3     1     0  1002     1
   468     2     8     1     7     1     3     5     1     0     1     0     0     1     0     0   609     0
   469     2     6     2     3     5     7     1     0     1     0     0     1     2     1     1   897     0
   470     2     6     2     3     5     7     1     0     0     1     1     0     1     0     1   631     0
   471     1     2     2     4     6     8     2     1     1     1     1     0     3     1     1   688     0
   472     1     2     2     4     6     8     2     1     1     0     1     0     1     0     0   683     0
   473     2     6     2     3     5     7     1     0     1     0     0     0     3     1     0   972     0
   474     2     6     2     3     5     7     1     0     1     0     0     0     1     0     0   552     0
   475     1     3     1     6     8     2     4     0     0     0     1     0     3     0     1   623     0
   476     1     3     1     6     8     2     4     1     1     0     0     1     1     1     1   820     0
   477     2     7     0     5     7     1     3     0     0     0     0     0     3     1     1   745     0
   478     2     7     0     5     7     1     3     1     1     0     0     0     1     1     1   645     0
   479     1     3     1     6     8     2     4     1     0     1     1     1     3     0     1   555     0
   480     1     3     1     6     8     2     4     1     0     1     0     1     1     0     0   555     0
   481     1     4     1     8     2     4     6     1     1     1     0     1     2     0     1   586     0
   482     1     4     1     8     2     4     6     1     0     0     0     0     1     0     1   474     0
   483     1     2     2     4     6     8     2     0     1     0     1     0     2     1     1   685     1
   484     1     1     2     2     4     6     8     1     0     1     1     0     2     1     1   906     0
   485     2     6     2     3     5     7     1     1     0     1     0     1     3     0     0   677     0
   486     2     7     0     5     7     1     3     0     0     1     1     0     2     1     0   815     0
   487     1     1     2     2     4     6     8     1     1     0     0     0     3     1     1   700     0
   488     1     3     1     6     8     2     4     0     0     0     1     1     2     1     1   815     1
   489     1     4     1     8     2     4     6     0     0     0     0     0     2     0     0   907     0
   490     1     2     2     4     6     8     2     1     0     1     1     1     2     1     0   598     0
   491     1     2     2     4     6     8     2     0     0     0     0     1     1     1     0   515     0
   492     1     2     2     4     6     8     2     0     0     0     1     1     1     0     0   565     0
   493     2     6     2     3     5     7     1     0     1     0     1     1     3     0     1   641     0
   494     2     6     2     3     5     7     1     1     1     1     1     1     1     1     0   741     0
   495     1     3     1     6     8     2     4     0     0     1     1     0     3     1     1   680     1
   496     1     3     1     6     8     2     4     1     0     1     0     0     1     1     0   773     0
   497     1     2     2     4     6     8     2     1     0     1     1     1     2     0     0   501     0
   498     1     3     1     6     8     2     4     1     0     0     1     1     2     0     0   779     0
   499     2     6     2     3     5     7     1     0     0     1     1     0     3     1     0   539     0
   500     2     7     0     5     7     1     3     0     1     1     0     0     2     0     1   811     0
   501     2     5     0     1     3     5     7     1     0     1     0     0     2     1     1   995     0
   502     2     5     0     1     3     5     7     0     0     0     1     1     1     1     0   816     0
   503     1     3     1     6     8     2     4     1     0     0     0     0     3     1     0   681     0
   504     1     1     2     2     4     6     8     1     0     0     1     1     2     0     0   542     0
   505     1     4     1     8     2     4     6     1     0     1     0     1     2     0     0   518     0
   506     1     2     2     4     6     8     2     0     0     0     0     0     2     1     0   498     0
   507     1     2     2     4     6     8     2     1     0     0     1     1     1     1     0   472     0
   508     1     2     2     4     6     8     2     0     1     1     0     1     1     1     1   607     0
   509     2     5     0     1     3     5     7     0     1     1     1     1     3     0     0   696     0
   510     1     4     1     8     2     4     6     1     1     1     0     0     3     1     0   587     0
   511     1     2     2     4     6     8     2     0     0     1     1     0     2     1     1   568     0
   512     2     5     0     1     3     5     7     0     0     1     0     1     3     0     0   851     1
   513     2     7     0     5     7     1     3     1     0     0     1     0     2     1     0   700     0
   514     2     7     0     5     7     1     3     0     0     0     1     0     1     1     0   538     0
   515     2     5     0     1     3     5     7     1     0     0     0     0     2     1     0   550     0
   516     2     6     2     3     5     7     1     0     0     0     0     0     2     1     0   485     0
   517     2     8     1     7     1     3     5     1     1     1     0     0     2     1     1   600     0
   518     2     8     1     7     1     3     5     0     0     1     1     0     1     1     1   601     0
   519     2     6     2     3     5     7     1     0     1     1     0     1     2     0     1   529     0
   520     2     8     1     7     1     3     5     0     0     1     0     1     2     0     1   469     0
   521     2     6     2     3     5     7     1     1     1     1     1     0     2     1     1   836     0
   522     2     5     0     1     3     5     7     0     0     0     0     1     2     1     1   652     1
   523     2     8     1     7     1     3     5     1     0     1     1     0     2     1     0   650     0
   524     2     6     2     3     5     7     1     0     0     1     1     1     2     1     0   790     0
   525     2     5     0     1     3     5     7     0     1     0     0     1     2     0     1   635     0
   526     2     5     0     1     3     5     7     1     0     0     1     1     1     1     1   800     1
   527     1     3     1     6     8     2     4     1     0     0     1     1     3     0     0   592     0
   528     1     3     1     6     8     2     4     0     0     0     1     1     1     1     0   629     0
   529     1     4     1     8     2     4     6     1     0     0     1     0     2     1     0   555     0
   530     1     4     1     8     2     4     6     1     1     0     0     1     1     0     1   515     0
   531     1     4     1     8     2     4     6     1     1     0     1     0     1     0     0   487     0
   532     1     4     1     8     2     4     6     0     0     1     1     1     1     1     1   674     0
   533     1     1     2     2     4     6     8     1     0     0     1     1     2     1     0   648     0
   534     1     1     2     2     4     6     8     1     0     0     1     0     1     0     0   492     0
   535     1     4     1     8     2     4     6     1     1     0     0     0     2     0     1   639     0
   536     1     4     1     8     2     4     6     0     1     1     1     0     1     1     0   584     0
   537     2     5     0     1     3     5     7     0     1     0     0     0     3     0     0   609     0
   538     1     2     2     4     6     8     2     0     1     0     0     0     3     0     0   778     0
   539     2     7     0     5     7     1     3     1     1     0     0     1     3     1     0   590     1
   540     2     7     0     5     7     1     3     1     1     1     1     0     1     0     0   434     0
   541     1     1     2     2     4     6     8     0     0     1     0     0     3     1     1   635     0
   542     1     2     2     4     6     8     2     0     1     0     1     1     2     0     1   729     0
   543     1     1     2     2     4     6     8     1     1     1     1     0     2     1     0   520     0
   544     1     1     2     2     4     6     8     0     0     1     1     1     1     1     1   608     0
   545     1     4     1     8     2     4     6     0     1     0     1     1     2     0     1   518     0
   546     1     1     2     2     4     6     8     1     1     0     1     1     2     1     0   512     0
   547     2     7     0     5     7     1     3     1     1     0     1     1     3     0     0   571     0
   548     2     7     0     5     7     1     3     1     0     0     1     0     1     0     1   720     0
   549     1     4     1     8     2     4     6     1     0     1     0     1     3     0     0   614     0
   550     2     7     0     5     7     1     3     1     1     1     1     0     3     0     1   559     0
   551     2     5     0     1     3     5     7     1     0     0     0     1     2     0     1   606     0
   552     2     5     0     1     3     5     7     0     0     0     1     1     1     1     0   650     1
   553     1     3     1     6     8     2     4     0     1     0     1     1     3     0     1   682     1
   554     1     3     1     6     8     2     4     1     0     0     1     0     1     1     1  1068     0
   555     1     2     2     4     6     8     2     0     1     0     0     0     2     1     1   652     0
   556     2     7     0     5     7     1     3     1     1     1     1     0     3     1     0   502     0
   557     1     4     1     8     2     4     6     1     1     1     1     1     3     0     0   518     0
   558     1     4     1     8     2     4     6     1     1     1     0     0     1     0     0   460     0
   559     1     3     1     6     8     2     4     1     1     0     1     1     2     0     0   549     0
   560     1     3     1     6     8     2     4     0     1     0     1     1     1     1     0   565     0
   561     1     4     1     8     2     4     6     0     0     1     1     0     2     0     1   881     0
   562     1     4     1     8     2     4     6     0     0     1     0     0     1     0     0   527     0
   563     2     5     0     1     3     5     7     1     0     1     1     0     3     1     0   619     0
   564     2     6     2     3     5     7     1     0     1     0     1     0     2     1     1   623     0
   565     1     2     2     4     6     8     2     0     1     1     0     0     3     0     0   579     0
   566     1     4     1     8     2     4     6     0     1     1     0     1     2     0     0   451     0
   567     1     1     2     2     4     6     8     0     1     0     0     1     2     0     0   432     0
   568     1     1     2     2     4     6     8     0     1     0     1     1     1     0     0   442     0
   569     1     3     1     6     8     2     4     0     1     1     0     1     2     0     0   456     0
   570     1     3     1     6     8     2     4     0     0     0     1     0     1     0     1   466     0
   571     2     8     1     7     1     3     5     0     1     1     1     1     3     0     1   520     0
   572     2     8     1     7     1     3     5     1     0     1     0     1     1     1     1   644     0
   573     1     2     2     4     6     8     2     0     1     1     1     1     3     1     1   524     0
   574     1     1     2     2     4     6     8     1     1     1     0     0     2     1     0   647     1
   575     2     5     0     1     3     5     7     1     1     1     0     1     3     0     0   571     0
   576     2     7     0     5     7     1     3     1     0     0     1     0     2     0     1   492     0
   577     2     8     1     7     1     3     5     0     1     0     0     0     2     1     1   659     0
   578     2     8     1     7     1     3     5     0     1     1     0     0     1     0     0   441     0
   579     2     5     0     1     3     5     7     1     1     0     0     1     2     1     0   692     0
   580     2     5     0     1     3     5     7     1     0     0     0     1     1     0     1   498     0
   581     1     2     2     4     6     8     2     1     1     0     0     0     3     0     1   616     0
   582     1     2     2     4     6     8     2     1     1     1     1     0     1     0     0   444     0
   583     2     7     0     5     7     1     3     0     1     0     1     0     3     1     0   639     0
   584     2     7     0     5     7     1     3     1     0     1     1     0     1     1     1   536     0
   585     2     7     0     5     7     1     3     1     1     0     1     0     1     0     1   527     0
   586     2     7     0     5     7     1     3     0     1     1     0     1     1     1     0   474     0
   587     1     3     1     6     8     2     4     0     0     1     1     1     3     0     1   676     0
   588     1     3     1     6     8     2     4     1     1     0     1     0     1     1     1   406     0
   589     2     7     0     5     7     1     3     1     0     1     0     0     3     0     1   443     0
   590     2     6     2     3     5     7     1     1     1     0     0     0     2     0     1   773     0
   591     2     7     0     5     7     1     3     1     0     0     1     1     2     0     1   501     0
   592     2     7     0     5     7     1     3     0     1     1     1     0     1     1     1   605     0
   593     1     2     2     4     6     8     2     0     0     0     1     1     3     0     1   529     0
   594     1     3     1     6     8     2     4     0     0     0     1     0     2     0     0   548     0
   595     2     5     0     1     3     5     7     1     1     1     0     1     3     1     1   667     1
   596     2     5     0     1     3     5     7     1     0     0     1     1     1     0     1   795     1
   597     1     4     1     8     2     4     6     0     1     0     1     1     3     1     1  1159     1
   598     2     5     0     1     3     5     7     0     0     1     1     1     3     0     1   773     0
   599     1     4     1     8     2     4     6     0     0     1     1     0     3     0     0   585     0
   600     1     4     1     8     2     4     6     1     0     1     0     0     1     1     0   657     0
   601     1     3     1     6     8     2     4     1     1     1     1     1     2     0     1   504     0
   602     1     3     1     6     8     2     4     1     1     0     1     0     1     0     0   507     0
   603     2     7     0     5     7     1     3     1     0     1     1     0     3     0     1   545     0
   604     1     2     2     4     6     8     2     0     0     0     0     0     3     1     0   759     0
   605     2     5     0     1     3     5     7     0     1     0     1     0     3     0     1   699     0
   606     2     5     0     1     3     5     7     1     0     0     1     0     1     1     1   830     0
   607     2     7     0     5     7     1     3     0     1     0     1     1     2     1     1   591     0
   608     2     7     0     5     7     1     3     0     0     1     1     0     1     0     1   567     1
   609     1     2     2     4     6     8     2     1     1     1     1     0     3     1     1  1034     0
   610     2     5     0     1     3     5     7     1     1     1     0     0     3     0     0   499     0
   611     2     6     2     3     5     7     1     1     0     0     0     1     2     0     1   581     0
   612     2     6     2     3     5     7     1     1     0     1     0     1     1     0     0   586     0
   613     1     1     2     2     4     6     8     0     1     0     0     1     3     1     1   607     0
   614     1     1     2     2     4     6     8     1     0     1     0     1     1     1     1   523     0
   615     1     1     2     2     4     6     8     0     0     1     0     1     1     1     0  1191     0
   616     2     8     1     7     1     3     5     1     0     1     1     0     3     1     0   690     1
   617     1     2     2     4     6     8     2     1     0     0     1     1     3     0     0   791     0
   618     1     2     2     4     6     8     2     0     1     1     1     1     1     1     1  1106     0
   619     1     3     1     6     8     2     4     0     0     0     1     0     2     0     1   864     0
   620     1     4     1     8     2     4     6     0     1     0     0     1     2     0     1   531     0
   621     1     1     2     2     4     6     8     0     1     1     0     0     2     0     0   507     1
   622     1     1     2     2     4     6     8     1     1     1     0     1     1     1     0  1457     0
   623     1     4     1     8     2     4     6     0     0     0     1     0     2     1     1   493     0
   624     1     4     1     8     2     4     6     1     0     1     0     0     1     1     0   773     0
   625     2     6     2     3     5     7     1     0     1     0     0     1     3     1     1   728     1
   626     2     7     0     5     7     1     3     0     0     1     1     0     2     0     1   738     0
   627     1     3     1     6     8     2     4     0     0     0     1     1     3     0     0   657     0
   628     2     8     1     7     1     3     5     1     1     0     0     0     3     1     1   691     0
   629     1     1     2     2     4     6     8     1     0     0     1     0     3     0     1   597     0
   630     2     6     2     3     5     7     1     1     1     1     0     1     3     0     1   702     0
   631     2     8     1     7     1     3     5     0     0     1     1     0     2     1     1   662     0
   632     2     8     1     7     1     3     5     0     0     1     0     0     1     0     0   556     0
   633     2     7     0     5     7     1     3     0     1     1     1     1     2     0     1  1012     0
   634     2     7     0     5     7     1     3     0     1     0     1     0     1     0     0   573     0
   635     1     3     1     6     8     2     4     0     0     0     0     1     3     0     1   545     0
   636     1     4     1     8     2     4     6     0     0     0     1     1     2     0     0   736     0
   637     2     5     0     1     3     5     7     0     1     1     1     0     3     0     1   655     0
   638     2     7     0     5     7     1     3     0     1     0     1     0     2     0     0   666     0
   639     2     7     0     5     7     1     3     1     1     0     0     1     1     1     0   624     0
   640     2     7     0     5     7     1     3     1     0     0     1     1     1     0     1   801     0
   641     1     3     1     6     8     2     4     0     1     0     1     0     3     1     1   626     0
   642     1     3     1     6     8     2     4     1     1     0     1     1     1     1     0   535     0
   643     1     4     1     8     2     4     6     0     1     0     0     0     2     1     0  1207     0
   644     1     4     1     8     2     4     6     1     0     1     1     1     1     1     1   498     0
   645     1     2     2     4     6     8     2     1     1     0     1     0     2     0     1   769     0
   646     1     3     1     6     8     2     4     1     0     0     1     0     2     0     1   524     0
   647     1     4     1     8     2     4     6     0     0     1     1     0     2     1     0   716     0
   648     1     1     2     2     4     6     8     0     1     1     1     1     2     0     1   444     0
   649     1     4     1     8     2     4     6     0     0     0     1     1     2     0     1   597     0
   650     1     4     1     8     2     4     6     0     1     1     0     1     1     0     1   508     0
   651     1     4     1     8     2     4     6     1     0     1     1     1     1     1     1   683     0
   652     1     1     2     2     4     6     8     1     1     0     1     0     2     0     1   560     1
   653     1     1     2     2     4     6     8     1     0     0     0     0     1     0     1   584     0
   654     1     2     2     4     6     8     2     1     1     0     0     1     2     0     1   596     0
   655     1     3     1     6     8     2     4     1     0     0     1     1     2     0     1   585     0
   656     1     1     2     2     4     6     8     0     0     1     1     1     2     1     0   713     1
   657     2     6     2     3     5     7     1     0     1     0     1     0     3     0     1   642     0
   658     1     3     1     6     8     2     4     0     1     0     0     1     3     0     0   674     0
   659     1     3     1     6     8     2     4     1     0     0     0     1     1     1     1   680     0
   660     2     6     2     3     5     7     1     0     0     1     1     0     3     1     0   566     0
   661     2     8     1     7     1     3     5     1     1     1     0     1     2     1     1   522     0
   662     2     8     1     7     1     3     5     1     1     1     0     1     1     0     0   485     0
   663     2     5     0     1     3     5     7     1     1     0     0     0     2     0     0   535     0
   664     2     5     0     1     3     5     7     0     1     1     0     0     1     1     0   490     0
   665     2     8     1     7     1     3     5     0     1     0     1     1     2     0     0   521     0
   666     2     7     0     5     7     1     3     1     1     1     1     0     2     1     0   588     1
   667     2     6     2     3     5     7     1     0     0     0     1     1     2     1     1   588     0
   668     2     6     2     3     5     7     1     0     0     0     1     1     1     0     0   472     0
   669     2     6     2     3     5     7     1     0     1     1     0     1     1     0     1   458     0
   670     2     6     2     3     5     7     1     1     1     1     0     0     1     1     0   440     0
   671     1     3     1     6     8     2     4     0     1     0     0     1     3     1     0   489     0
   672     1     3     1     6     8     2     4     0     0     1     0     0     1     0     1   595     0
   673     2     8     1     7     1     3     5     0     0     1     0     0     3     0     0  1046     0
   674     2     8     1     7     1     3     5     1     1     0     0     0     1     1     1   686     0
   675     1     2     2     4     6     8     2     1     0     0     1     1     3     0     1   912     1
   676     1     3     1     6     8     2     4     1     1     1     0     0     2     0     1   550     0
   677     2     5     0     1     3     5     7     0     1     1     1     1     3     1     0   739     0
   678     2     5     0     1     3     5     7     0     0     1     0     0     1     0     1   577     0
   679     2     6     2     3     5     7     1     0     1     0     1     1     2     0     1   762     1
   680     1     1     2     2     4     6     8     0     0     1     1     0     3     0     1   817     0
   681     1     2     2     4     6     8     2     0     0     1     0     1     2     0     0   582     0
   682     1     3     1     6     8     2     4     1     1     0     1     1     2     1     1   527     0
   683     2     5     0     1     3     5     7     0     1     0     1     1     3     1     0   831     1
   684     2     5     0     1     3     5     7     0     1     1     1     1     1     0     0   575     0
   685     2     8     1     7     1     3     5     0     1     1     0     1     2     0     0   434     0
   686     2     8     1     7     1     3     5     0     0     0     0     0     1     0     1   460     0
   687     2     6     2     3     5     7     1     1     1     1     0     1     2     1     1   621     1
   688     2     6     2     3     5     7     1     0     1     0     1     1     1     1     0   677     0
   689     2     7     0     5     7     1     3     1     1     1     0     1     2     1     0   739     0
   690     2     7     0     5     7     1     3     0     1     0     1     1     1     1     0   570     0
   691     1     3     1     6     8     2     4     0     1     1     0     1     3     0     0   462     0
   692     1     3     1     6     8     2     4     0     0     1     1     0     1     0     1   516     0
   693     1     2     2     4     6     8     2     1     1     0     0     0     2     1     1   491     0
   694     1     2     2     4     6     8     2     1     1     1     1     0     1     0     0   457     0
   695     1     4     1     8     2     4     6     0     1     1     1     0     2     1     0   746     0
   696     1     3     1     6     8     2     4     1     0     0     1     0     2     1     1   543     0
   697     2     8     1     7     1     3     5     0     1     1     1     0     3     1     1   423     0
   698     1     3     1     6     8     2     4     1     0     0     1     0     3     1     1   556     0
   699     2     5     0     1     3     5     7     0     0     1     1     0     3     1     0   649     0
   700     2     5     0     1     3     5     7     0     0     1     1     1     1     0     0   599     0
   701     2     7     0     5     7     1     3     1     0     0     0     0     2     1     0   619     0
   702     1     2     2     4     6     8     2     1     1     0     0     0     3     0     1   584     0
   703     1     2     2     4     6     8     2     0     1     1     0     0     1     1     0   673     0
   704     1     2     2     4     6     8     2     0     1     1     1     0     1     0     0   479     0
   705     1     2     2     4     6     8     2     1     0     1     0     1     1     1     1   501     0
   706     1     2     2     4     6     8     2     0     0     1     1     0     1     1     0   485     0
   707     2     7     0     5     7     1     3     1     1     0     1     1     3     1     1   471     0
   708     2     7     0     5     7     1     3     0     1     0     0     1     1     1     0   410     0
   709     2     8     1     7     1     3     5     0     1     1     0     1     2     0     0   452     0
   710     2     8     1     7     1     3     5     1     1     0     1     1     1     1     0   433     0
   711     2     8     1     7     1     3     5     0     1     0     1     0     1     1     0   438     0
   712     2     7     0     5     7     1     3     0     1     0     0     1     2     0     0   815     0
   713     1     1     2     2     4     6     8     0     1     0     0     1     3     0     0   492     0
   714     1     1     2     2     4     6     8     0     1     1     0     1     1     0     0   451     0
   715     2     8     1     7     1     3     5     1     0     1     0     0     3     1     1   520     0
   716     2     5     0     1     3     5     7     1     1     0     1     0     2     0     1   611     0
   717     2     7     0     5     7     1     3     0     1     1     0     1     2     1     0   808     1
   718     2     7     0     5     7     1     3     1     1     1     0     0     1     1     0   524     0
   719     1     3     1     6     8     2     4     1     0     1     0     0     3     0     1   866     0
   720     1     3     1     6     8     2     4     0     1     1     0     0     1     1     1   504     0
   721     1     2     2     4     6     8     2     1     0     0     1     0     2     1     1   508     0
   722     1     2     2     4     6     8     2     0     1     0     0     1     1     1     1   502     0
   723     2     7     0     5     7     1     3     0     1     1     1     0     3     0     0   788     0
   724     2     8     1     7     1     3     5     1     1     1     0     0     2     1     0   524     1
   725     1     4     1     8     2     4     6     1     1     1     0     1     3     0     0   586     0
   726     1     1     2     2     4     6     8     0     0     0     1     0     2     1     1   574     0
   727     2     8     1     7     1     3     5     0     0     1     1     1     3     0     0   514     1
   728     2     8     1     7     1     3     5     1     1     0     0     0     1     1     1   532     0
   729     2     7     0     5     7     1     3     1     1     0     1     0     2     0     0   894     0
   730     2     7     0     5     7     1     3     1     1     1     1     0     1     0     0   492     0
   731     2     7     0     5     7     1     3     1     0     1     0     1     1     0     1   623     0
   732     2     7     0     5     7     1     3     1     0     1     1     1     1     0     0   508     0
   733     1     3     1     6     8     2     4     1     1     1     1     0     3     0     1   570     0
   734     1     3     1     6     8     2     4     0     0     1     1     1     1     1     1   554     0
   735     2     5     0     1     3     5     7     1     0     1     0     1     3     1     0   585     0
   736     2     5     0     1     3     5     7     0     0     1     1     1     1     1     0   541     0
   737     2     6     2     3     5     7     1     0     0     0     1     1     2     0     0   509     0
   738     2     6     2     3     5     7     1     1     1     0     1     1     1     1     1   692     0
   739     1     3     1     6     8     2     4     1     1     0     1     1     3     0     0   710     0
   740     1     3     1     6     8     2     4     1     1     0     0     0     1     0     0   672     0
   741     1     3     1     6     8     2     4     1     0     1     1     0     1     0     1   594     0
   742     1     4     1     8     2     4     6     0     1     1     0     0     2     1     1   739     1
   743     2     5     0     1     3     5     7     1     1     0     1     1     3     1     0   742     0
   744     2     5     0     1     3     5     7     1     1     0     0     0     1     0     0   481     0
   745     2     8     1     7     1     3     5     1     1     0     1     0     2     0     0   575     0
   746     2     8     1     7     1     3     5     1     0     0     1     1     1     0     1   623     0
   747     1     2     2     4     6     8     2     1     0     0     0     0     3     0     0  1105     1
   748     2     7     0     5     7     1     3     1     1     0     0     0     3     0     1   929     0
   749     1     4     1     8     2     4     6     0     1     1     0     0     3     1     0   628     0
   750     1     4     1     8     2     4     6     1     1     1     0     1     1     1     0   449     0
   751     1     1     2     2     4     6     8     0     0     0     1     0     2     1     1   726     0
   752     1     3     1     6     8     2     4     1     1     0     1     1     2     1     1   841     0
   753     2     7     0     5     7     1     3     1     1     0     1     1     3     0     0   475     0
   754     2     7     0     5     7     1     3     1     1     0     1     0     1     0     0   517     0
